baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.0,,,,,,ENSG00000228176
0.0,,,,,,ENSG00000231251
4.2254729175447086,-1.3445257069285406,0.9445348309357229,-1.4234792226736188,0.15459728104460116,,CNKSR1
0.9332908951778071,-0.5711755587885506,1.6107479221586631,-0.35460269787160914,0.7228872547353323,,FAM110D
0.0,,,,,,ENSG00000261025
17.154730867616085,-0.36316453812672866,0.4405994405956242,-0.8242510195559594,0.4097969430503199,0.6912705314833,ICMT
46.517094031614974,0.26370585870822927,0.29460999091720597,0.8951015472599445,0.3707328069360173,0.6591606478207717,WASF2
1.6940714451305117,-0.7244539105751805,1.2396469342924246,-0.5844034220829902,0.5589489249456097,,MED18
0.0,,,,,,ENSG00000215899
1.0180276684770497,-0.01722562051675902,1.770316196008017,-0.009730250762887456,0.9922365056488134,,ENSG00000237429
0.0,,,,,,ENSG00000271398
0.0,,,,,,ENSG00000225011
0.0,,,,,,ENSG00000240731
0.0,,,,,,ENSG00000235069
0.20502792591893657,1.1981871274127367,4.02270189707638,0.2978563060522967,0.7658128377768971,,ENSG00000284676
0.0,,,,,,MMEL1-AS1
0.48830991517881356,-2.708679831809709,2.8898252349669815,-0.9373161390642566,0.348595963606537,,LINC01648
35.99932793440843,-0.814266645989766,0.368518802523445,-2.209566080248952,0.027135291581601086,0.17165984847935617,SLC9A1
0.0,,,,,,SNRPEP7
2.3648251588843943,0.6408701052714558,1.070350805493973,0.5987477208238197,0.5493411293611395,,LDLRAP1
0.0,,,,,,RNF207-AS1
0.0,,,,,,ENSG00000270282
69.1401220129856,-0.5698210856067752,0.29742145966636385,-1.915870785672221,0.05538154489117003,0.25308051251391817,ATP5IF1
0.0,,,,,,TP73-AS2
14.84837360435043,-0.053050056458703566,0.5128059763334163,-0.10345054251905104,0.9176054001613166,0.9709975907266486,ENSG00000229044
17.136958124656577,-0.6658047159671253,0.4223102780036187,-1.5765771060902765,0.11489286399893922,0.3717928161492836,SDC3
0.0,,,,,,PIK3CD-AS1
